02-CAR (Baguio City),BENGUET,BOKOD,DACLAN,ALONG PROVINCIAL ROAD,"BUNAGAN, DACLAN TO DACLAN-TIKEY BOUND.",RR,300.00
02-CAR (Baguio City),BENGUET,BOKOD,DACLAN,ALONG PROVINCIAL ROAD,ALL ROADS NOT SPECIFIED,RR,250.00
02-CAR (Baguio City),BENGUET,BOKOD,DACLAN,ALONG PROVINCIAL ROAD,INTERIOR,RR,195.00
02-CAR (Baguio City),BENGUET,BOKOD,EKIP,ALONG BARANGAY ROADS,BOSOC TO PEDAY,RR,200.00
02-CAR (Baguio City),BENGUET,BOKOD,EKIP,ALONG BARANGAY ROADS,ALL ROADS NOT SPECIFIED,RR,200.00
02-CAR (Baguio City),BENGUET,BOKOD,EKIP,ALONG BARANGAY ROADS,INTERIOR,RR,142.50
02-CAR (Baguio City),BENGUET,BOKOD,KARAO,ALL LOTS,ALA TO KARAO PROPER,RR,250.00
02-CAR (Baguio City),BENGUET,BOKOD,KARAO,ALL LOTS,ALL ROADS NOT SPECIFIED,RR,200.00
02-CAR (Baguio City),BENGUET,BOKOD,KARAO,ALL LOTS,INTERIOR,RR,142.50
02-CAR (Baguio City),BENGUET,BOKOD,NAWAL,ALL LOTS,ALL ROADS NOT SPECIFIED,RR,200.00
02-CAR (Baguio City),BENGUET,BOKOD,NAWAL,ALL LOTS,INTERIOR,RR,142.50
02-CAR (Baguio City),BENGUET,BOKOD,PITO,ALONG NATIONAL ROAD,BOBOK-BISAL BOUNDARY TO PITO-NUEVA VIZCAYA BOUNDARY,RR,375.00
02-CAR (Baguio City),BENGUET,BOKOD,PITO,ALONG NATIONAL ROAD,ALL ROADS NOT SPECIFIED,RR,250.00
02-CAR (Baguio City),BENGUET,BOKOD,PITO,ALONG NATIONAL ROAD,INTERIOR,RR,182.50
02-CAR (Baguio City),BENGUET,BOKOD,POBLACION,ALONG NATIONAL ROAD,GUREL JUNCTION TO BOKOD CENTRAL,CR,"1,500.00"
02-CAR (Baguio City),BENGUET,BOKOD,POBLACION,ALONG NATIONAL ROAD,GUREL JUNCTION TO BOKOD CENTRAL,RR,750.00
02-CAR (Baguio City),BENGUET,BOKOD,POBLACION,ALONG NATIONAL ROAD,Bokod Central to Poblacion-Daclan Boundary,RR,325.00
02-CAR (Baguio City),BENGUET,BOKOD,POBLACION,ALONG NATIONAL ROAD,GUREL TO BOBOK BOUNDARY,CR,"1,500.00"
02-CAR (Baguio City),BENGUET,BOKOD,POBLACION,ALONG NATIONAL ROAD,GUREL TO BOBOK BOUNDARY,RR,600.00
02-CAR (Baguio City),BENGUET,BOKOD,POBLACION,ALONG NATIONAL ROAD,ALL ROADS NOT SPECIFIED,RR,300.00
02-CAR (Baguio City),BENGUET,BOKOD,POBLACION,ALONG NATIONAL ROAD,INTERIOR,RR,210.00
02-CAR (Baguio City),BENGUET,BOKOD,TIKEY,ALONG PROVINCIAL ROAD,DACLAN-TIKEY BOUNDARY TO TIKEY,RR,325.00
02-CAR (Baguio City),BENGUET,BOKOD,TIKEY,ALONG PROVINCIAL ROAD,ALL ROADS NOT SPECIFIED,RR,150.00
02-CAR (Baguio City),BENGUET,BOKOD,TIKEY,ALONG PROVINCIAL ROAD,INTERIOR,RR,75.00
02-CAR (Baguio City),BENGUET,BOKOD,TIKEY,ALONG PROVINCIAL ROAD,RICELAND IRRIGATED,A1,47.50
02-CAR (Baguio City),BENGUET,BOKOD,TIKEY,ALONG PROVINCIAL ROAD,RICELAND UNIRRIGATED,A2,22.50
02-CAR (Baguio City),BENGUET,BOKOD,TIKEY,ALONG PROVINCIAL ROAD,UPLAND,A3,22.50
02-CAR (Baguio City),BENGUET,BOKOD,TIKEY,ALONG PROVINCIAL ROAD,FRUITLAND,A5,15.00
02-CAR (Baguio City),BENGUET,BOKOD,TIKEY,ALONG PROVINCIAL ROAD,COGON,A10,12.50
02-CAR (Baguio City),BENGUET,BOKOD,TIKEY,ALONG PROVINCIAL ROAD,PASTURE LAND,A15,10.00
02-CAR (Baguio City),BENGUET,BOKOD,TIKEY,ALONG PROVINCIAL ROAD,CAMOTE/CASSAVA,A25,20.00
02-CAR (Baguio City),BENGUET,BOKOD,TIKEY,ALONG PROVINCIAL ROAD,VEGETABLE LAND IRRIGATED,A47,40.00
02-CAR (Baguio City),BENGUET,BOKOD,TIKEY,ALONG PROVINCIAL ROAD,VEGETABLE LAND UNIRRIGATED,A47,35.00
02-CAR (Baguio City),BENGUET,BOKOD,TIKEY,ALONG PROVINCIAL ROAD,OTHER AGRICULTURAL LOTS,A50,27.50
02-CAR (Baguio City),BENGUET,BUGUIAS,ABATAN,ALONG NATIONAL ROAD,BUYACAOAN-ABATAN BOUNDARY TO ABATAN-BANGAO BOUNDARY,CR,"2,250.00"
02-CAR (Baguio City),BENGUET,BUGUIAS,ABATAN,ALONG NATIONAL ROAD,(Halsema Highway),RR,"1,650.00"
02-CAR (Baguio City),BENGUET,BUGUIAS,ABATAN,ALONG NATIONAL ROAD,ABATAN-LOO,RR,"1,400.00"
02-CAR (Baguio City),BENGUET,BUGUIAS,ABATAN,ALONG OTHER ROADS,OTHER ROADS NOT SPECIFIED,RR,875.00
02-CAR (Baguio City),BENGUET,BUGUIAS,ABATAN,ALONG OTHER ROADS,INTERIOR LOTS,RR,575.00
02-CAR (Baguio City),BENGUET,BUGUIAS,AMGALEYGUEY,ALONG NATIONAL ROAD,NATUBLENG-AMGALEYGEY BOUNDARY TO,CR,"2,000.00"
02-CAR (Baguio City),BENGUET,BUGUIAS,AMGALEYGUEY,ALONG NATIONAL ROAD,AMGALEYGEY-LENGAOAN BOUNDARY,RR,"1,450.00"
02-CAR (Baguio City),BENGUET,BUGUIAS,AMGALEYGUEY,ALONG OTHER ROADS,OTHER ROADS NOT SPECIFIED,RR,875.00
02-CAR (Baguio City),BENGUET,BUGUIAS,AMGALEYGUEY,ALONG OTHER ROADS,INTERIOR LOTS,RR,575.00
02-CAR (Baguio City),BENGUET,BUGUIAS,AMLIMAY,ALONG NATIONAL ROAD,GUIOENG TO BUGUIAS-KABAYAN BOUNDARY,CR,"1,900.00"
02-CAR (Baguio City),BENGUET,BUGUIAS,AMLIMAY,ALONG NATIONAL ROAD,( ABATAN-KABAYAN-BOKOD NAT'L. RD.),RR,"1,450.00"
02-CAR (Baguio City),BENGUET,BUGUIAS,AMLIMAY,ALONG NATIONAL ROAD,OTHER ROADS NOT SPECIFIED,CR,"1,400.00"
02-CAR (Baguio City),BENGUET,BUGUIAS,AMLIMAY,ALONG NATIONAL ROAD,OTHER ROADS NOT SPECIFIED,RR,625.00
02-CAR (Baguio City),BENGUET,BUGUIAS,AMLIMAY,ALONG NATIONAL ROAD,INTERIOR LOTS,RR,325.00
02-CAR (Baguio City),BENGUET,BUGUIAS,BACULONGAN NORTE,ALONG NATIONAL ROAD,LOO-BACULONGAN NORTE BNDRY TO BACULONGAN NORTE-BACULONGAN SUR BNDRY,CR,"2,000.00"
02-CAR (Baguio City),BENGUET,BUGUIAS,BACULONGAN NORTE,ALONG NATIONAL ROAD,( ABATAN-KABAYAN-BOKOD NAT'L. RD.),RR,"1,450.00"
02-CAR (Baguio City),BENGUET,BUGUIAS,BACULONGAN NORTE,ALONG NATIONAL ROAD,OTHER ROADS NOT SPECIFIED,RR,625.00
02-CAR (Baguio City),BENGUET,BUGUIAS,BACULONGAN NORTE,ALONG NATIONAL ROAD,INTERIOR LOTS,RR,325.00
02-CAR (Baguio City),BENGUET,BUGUIAS,BACULONGAN SUR,ALONG NATIONAL ROAD,BACULONGAN NORTE-BACULONGAN SUR BOUNDARY TO BACULONGAN SUR-SEBANG BNDRY,CR,"1,975.00"
02-CAR (Baguio City),BENGUET,BUGUIAS,BACULONGAN SUR,ALONG NATIONAL ROAD,( ABATAN-KABAYAN-BOKOD NAT'L. RD.),RR,"1,450.00"
02-CAR (Baguio City),BENGUET,BUGUIAS,BACULONGAN SUR,ALONG PROVINCIAL ROAD,BAD-AYAN - CAYAPAS,RR,925.00
02-CAR (Baguio City),BENGUET,BUGUIAS,BACULONGAN SUR,ALONG PROVINCIAL ROAD,OTHER ROADS NOT SPECIFIED,RR,625.00
02-CAR (Baguio City),BENGUET,BUGUIAS,BACULONGAN SUR,ALONG PROVINCIAL ROAD,INTERIOR LOTS,RR,325.00
02-CAR (Baguio City),BENGUET,BUGUIAS,BANGAO,ALONG NATIONAL ROAD,ABATAN-BANGAO BOUNDARY TO ABANGCAWAN,CR,"1,975.00"
02-CAR (Baguio City),BENGUET,BUGUIAS,BANGAO,ALONG NATIONAL ROAD,(Halsema Highway),RR,"1,400.00"
02-CAR (Baguio City),BENGUET,BUGUIAS,BANGAO,ALONG NATIONAL ROAD,COTCOT TO SINTO,CR,"1,650.00"
02-CAR (Baguio City),BENGUET,BUGUIAS,BANGAO,ALONG NATIONAL ROAD,COTCOT TO SINTO,RR,"1,225.00"
02-CAR (Baguio City),BENGUET,BUGUIAS,BANGAO,ALONG MUNICIPAL ROAD,SINTO - LAM-AYAN ROAD,RR,925.00
02-CAR (Baguio City),BENGUET,BUGUIAS,BANGAO,ALONG MUNICIPAL ROAD,OTHER ROADS NOT SPECIFIED,RR,625.00
02-CAR (Baguio City),BENGUET,BUGUIAS,BANGAO,ALONG MUNICIPAL ROAD,INTERIOR LOTS,RR,325.00
02-CAR (Baguio City),BENGUET,BUGUIAS,BUYACAOAN,ALONG NATIONAL ROAD,LENGAOAN-BUYACAOAN BNDRY TO UPPER BEKES,CR,"2,000.00"
02-CAR (Baguio City),BENGUET,BUGUIAS,BUYACAOAN,ALONG NATIONAL ROAD,(Halsema Highway),RR,"1,400.00"
02-CAR (Baguio City),BENGUET,BUGUIAS,BUYACAOAN,ALONG NATIONAL ROAD,BEKES-ABATAN BNDRY,CR,"2,250.00"
02-CAR (Baguio City),BENGUET,BUGUIAS,BUYACAOAN,ALONG NATIONAL ROAD,BEKES-ABATAN BNDRY,RR,"1,650.00"
02-CAR (Baguio City),BENGUET,BUGUIAS,BUYACAOAN,ALONG NATIONAL ROAD,OTHER ROADS NOT SPECIFIED,RR,625.00
02-CAR (Baguio City),BENGUET,BUGUIAS,BUYACAOAN,ALONG NATIONAL ROAD,INTERIOR LOTS,RR,325.00
02-CAR (Baguio City),BENGUET,BUGUIAS,CALAMAGAN,ALONG MUNICIPAL ROAD,SINTO - LAM-AYAN ROAD,RR,625.00
02-CAR (Baguio City),BENGUET,BUGUIAS,CALAMAGAN,ALONG MUNICIPAL ROAD,OTHER ROADS NOT SPECIFIED,RR,475.00
02-CAR (Baguio City),BENGUET,BUGUIAS,CALAMAGAN,ALONG MUNICIPAL ROAD,INTERIOR LOTS,RR,325.00
02-CAR (Baguio City),BENGUET,BUGUIAS,CATLUBONG,ALONG NATIONAL ROAD,LILET TO BALILI (NEAR SEBANG BARANGAY HALL),RR,925.00
02-CAR (Baguio City),BENGUET,BUGUIAS,CATLUBONG,ALONG NATIONAL ROAD,BALILI - BOT-OAN TO MANSOYOSOY,RR,"1,450.00"
02-CAR (Baguio City),BENGUET,BUGUIAS,CATLUBONG,ALONG NATIONAL ROAD,BALILI - BOT-OAN TO MANSOYOSOY,CR,"1,900.00"
02-CAR (Baguio City),BENGUET,BUGUIAS,CATLUBONG,ALONG NATIONAL ROAD,BOT-OAN TO CATLUBONG-SEBANG BOUNDARY,RR,925.00
02-CAR (Baguio City),BENGUET,BUGUIAS,CATLUBONG,ALONG NATIONAL ROAD,OTHER ROADS NOT SPECIFIED,RR,625.00
02-CAR (Baguio City),BENGUET,BUGUIAS,CATLUBONG,ALONG NATIONAL ROAD,INTERIOR LOTS,RR,325.00
02-CAR (Baguio City),BENGUET,BUGUIAS,LENGAOAN,ALONG NATIONAL ROAD,AMGALEYGEY-LENGAOAN BNDRY TO,CR,"2,000.00"
02-CAR (Baguio City),BENGUET,BUGUIAS,LENGAOAN,ALONG NATIONAL ROAD,LENGAOAN-BUYACAOAN BNDRY,RR,"1,100.00"
02-CAR (Baguio City),BENGUET,BUGUIAS,LENGAOAN,ALONG NATIONAL ROAD,OTHER ROADS NOT SPECIFIED,RR,625.00
02-CAR (Baguio City),BENGUET,BUGUIAS,LENGAOAN,ALONG NATIONAL ROAD,INTERIOR LOTS,RR,325.00
02-CAR (Baguio City),BENGUET,BUGUIAS,LOO,ALONG NATIONAL ROAD,ABATAN-LOO BNDRY TO LAMAGAN,CR,"1,650.00"
02-CAR (Baguio City),BENGUET,BUGUIAS,LOO,ALONG NATIONAL ROAD,( ABATAN-KABAYAN-BOKOD NAT'L. RD.),RR,"1,450.00"
02-CAR (Baguio City),BENGUET,BUGUIAS,LOO,ALONG NATIONAL ROAD,SALINGAO TO LOO,CR,"2,000.00"
02-CAR (Baguio City),BENGUET,BUGUIAS,LOO,ALONG NATIONAL ROAD,SALINGAO TO LOO,RR,"1,450.00"
02-CAR (Baguio City),BENGUET,BUGUIAS,LOO,ALONG NATIONAL ROAD,MODAYAN TO LOO-BACULONGAN NORTE BOUNDARY,CR,"1,650.00"
02-CAR (Baguio City),BENGUET,BUGUIAS,LOO,ALONG NATIONAL ROAD,MODAYAN TO LOO-BACULONGAN NORTE BOUNDARY,RR,700.00
02-CAR (Baguio City),BENGUET,BUGUIAS,LOO,ALONG NATIONAL ROAD,OTHER ROADS NOT SPECIFIED,RR,625.00
02-CAR (Baguio City),BENGUET,BUGUIAS,LOO,ALONG NATIONAL ROAD,INTERIOR LOTS,RR,325.00
02-CAR (Baguio City),BENGUET,BUGUIAS,NATUBLENG,ALONG NATIONAL ROAD,ATOK-BUGUIAS BNDRY TO NAN-AGTO,CR,"1,650.00"
02-CAR (Baguio City),BENGUET,BUGUIAS,NATUBLENG,ALONG NATIONAL ROAD,(Halsema Highway),RR,"1,225.00"
02-CAR (Baguio City),BENGUET,BUGUIAS,NATUBLENG,ALONG NATIONAL ROAD,NATUBLENG PROPER,CR,"1,900.00"
02-CAR (Baguio City),BENGUET,BUGUIAS,NATUBLENG,ALONG NATIONAL ROAD,NATUBLENG PROPER,RR,"1,325.00"
02-CAR (Baguio City),BENGUET,BUGUIAS,NATUBLENG,ALONG NATIONAL ROAD,UPPER NATUBLENG TO COLLIDING,RR,"1,325.00"
02-CAR (Baguio City),BENGUET,BUGUIAS,NATUBLENG,ALONG NATIONAL ROAD,OTHER ROADS NOT SPECIFIED,RR,700.00
02-CAR (Baguio City),BENGUET,BUGUIAS,NATUBLENG,ALONG NATIONAL ROAD,INTERIOR LOTS,RR,325.00
02-CAR (Baguio City),BENGUET,BUGUIAS,POBLACION,ALONG NATIONAL ROAD,TOKING JUNCTION TO WALLAYAN,CR,"1,650.00"
02-CAR (Baguio City),BENGUET,BUGUIAS,POBLACION,ALONG NATIONAL ROAD,( ABATAN-KABAYAN-BOKOD NAT'L. RD.),RR,"1,325.00"
02-CAR (Baguio City),BENGUET,BUGUIAS,POBLACION,ALONG NATIONAL ROAD,POBLACION TO KAPANGNGAN,CR,"2,000.00"
02-CAR (Baguio City),BENGUET,BUGUIAS,POBLACION,ALONG NATIONAL ROAD,POBLACION TO KAPANGNGAN,RR,"1,525.00"
02-CAR (Baguio City),BENGUET,BUGUIAS,POBLACION,ALONG NATIONAL ROAD,KAPANGNGAN TO KAPUYUAN,RR,"1,200.00"
02-CAR (Baguio City),BENGUET,BUGUIAS,POBLACION,ALONG NATIONAL ROAD,OTHER ROADS NOT SPECIFIED,RR,625.00
02-CAR (Baguio City),BENGUET,BUGUIAS,POBLACION,ALONG NATIONAL ROAD,INTERIOR LOTS,RR,325.00
02-CAR (Baguio City),BENGUET,BUGUIAS,SEBANG,ALONG NATIONAL ROAD,BACULONGAN SUR-SEBANG BNDRY TO,CR,"2,000.00"
02-CAR (Baguio City),BENGUET,BUGUIAS,SEBANG,ALONG NATIONAL ROAD,ALAPANG TO LILET,RR,"1,325.00"
02-CAR (Baguio City),BENGUET,BUGUIAS,SEBANG,ALONG NATIONAL ROAD,BOT-OAN JUNCTION TO BALILI,RR,925.00
02-CAR (Baguio City),BENGUET,BUGUIAS,SEBANG,ALONG NATIONAL ROAD,OTHER ROADS NOT SPECIFIED,RR,650.00
02-CAR (Baguio City),BENGUET,BUGUIAS,SEBANG,ALONG NATIONAL ROAD,INTERIOR LOTS,RR,325.00
02-CAR (Baguio City),BENGUET,BUGUIAS,ALL BARANGAYS (AGRICULTURAL LAND),ALONG NATIONAL ROAD,RICELAND IRRIGATED,A1,65.00
02-CAR (Baguio City),BENGUET,BUGUIAS,ALL BARANGAYS (AGRICULTURAL LAND),ALONG NATIONAL ROAD,RICELAND UNIRRIGATED,A2,45.00
02-CAR (Baguio City),BENGUET,BUGUIAS,ALL BARANGAYS (AGRICULTURAL LAND),ALONG NATIONAL ROAD,UPLAND/VIRGIN AGRICULTURAL LAND,A3,30.00
02-CAR (Baguio City),BENGUET,BUGUIAS,ALL BARANGAYS (AGRICULTURAL LAND),ALONG NATIONAL ROAD,FRUIT LAND,A5,60.00
02-CAR (Baguio City),BENGUET,BUGUIAS,ALL BARANGAYS (AGRICULTURAL LAND),ALONG NATIONAL ROAD,PASTURE OR COGONAL LAND,A10,25.00
02-CAR (Baguio City),BENGUET,BUGUIAS,ALL BARANGAYS (AGRICULTURAL LAND),ALONG NATIONAL ROAD,CAMOTE/CASSAVA LAND,A25,45.00
02-CAR (Baguio City),BENGUET,BUGUIAS,ALL BARANGAYS (AGRICULTURAL LAND),ALONG NATIONAL ROAD,VEGETABLE LAND WITH IRRIGATION,A47,105.00
02-CAR (Baguio City),BENGUET,BUGUIAS,ALL BARANGAYS (AGRICULTURAL LAND),ALONG NATIONAL ROAD,VEGETABLE LAND W/OUT IRRIGATION,A47,55.00
02-CAR (Baguio City),BENGUET,BUGUIAS,ALL BARANGAYS (AGRICULTURAL LAND),ALONG PROVINCIAL ROAD,RICELAND IRRIGATED,A1,65.00
02-CAR (Baguio City),BENGUET,BUGUIAS,ALL BARANGAYS (AGRICULTURAL LAND),ALONG PROVINCIAL ROAD,RICELAND UNIRRIGATED,A2,45.00
02-CAR (Baguio City),BENGUET,BUGUIAS,ALL BARANGAYS (AGRICULTURAL LAND),ALONG PROVINCIAL ROAD,CAMOTE/CASSAVA LAND,A25,45.00
02-CAR (Baguio City),BENGUET,BUGUIAS,ALL BARANGAYS (AGRICULTURAL LAND),ALONG PROVINCIAL ROAD,VEGETABLE LAND WITH IRRIGATION,A47,105.00
02-CAR (Baguio City),BENGUET,BUGUIAS,ALL BARANGAYS (AGRICULTURAL LAND),ALONG PROVINCIAL ROAD,VEGETABLE LAND W/OUT IRRIGATION,A47,40.00
02-CAR (Baguio City),BENGUET,BUGUIAS,ALL BARANGAYS (AGRICULTURAL LAND),ALONG PROVINCIAL ROAD,RICELAND IRRIGATED,A1,57.50
02-CAR (Baguio City),BENGUET,BUGUIAS,ALL BARANGAYS (AGRICULTURAL LAND),ALONG PROVINCIAL ROAD,RICELAND UNIRRIGATED,A2,40.00
02-CAR (Baguio City),BENGUET,BUGUIAS,ALL BARANGAYS (AGRICULTURAL LAND),ALONG PROVINCIAL ROAD,CAMOTE/CASSAVA LAND,A25,45.00
02-CAR (Baguio City),BENGUET,BUGUIAS,ALL BARANGAYS (AGRICULTURAL LAND),ALONG PROVINCIAL ROAD,VEGETABLE LAND WITH IRRIGATION,A47,105.00
02-CAR (Baguio City),BENGUET,BUGUIAS,ALL BARANGAYS (AGRICULTURAL LAND),ALONG PROVINCIAL ROAD,VEGETABLE LAND W/OUT IRRIGATION,A47,35.00
02-CAR (Baguio City),BENGUET,ITOGON,AMPUCAO,ALL LOTS,HILL TO SADDLE,RR,700.00
02-CAR (Baguio City),BENGUET,ITOGON,AMPUCAO,ALL LOTS,SADDLE TO AMPUCAO PROPER,RR,700.00
02-CAR (Baguio City),BENGUET,ITOGON,AMPUCAO,ALONG BARANGAY ROAD,SAMUYAO BARANGAY ROAD,RR,550.00
02-CAR (Baguio City),BENGUET,ITOGON,AMPUCAO,ALONG BARANGAY ROAD,NAGAWA-DACAP ROAD,RR,550.00
02-CAR (Baguio City),BENGUET,ITOGON,AMPUCAO,ALONG BARANGAY ROAD,UD-UDAN BARANGAY ROAD,RR,550.00
02-CAR (Baguio City),BENGUET,ITOGON,AMPUCAO,ALONG BARANGAY ROAD,DALICNO BARANGAY ROAD,RR,700.00
02-CAR (Baguio City),BENGUET,ITOGON,AMPUCAO,ALONG BARANGAY ROAD,SAL-ANGAN BARANGAY ROAD,RR,550.00
02-CAR (Baguio City),BENGUET,ITOGON,AMPUCAO,ALONG BARANGAY ROAD,745 SAEZ - TAPSAN ROAD,RR,550.00
02-CAR (Baguio City),BENGUET,ITOGON,AMPUCAO,ALONG BARANGAY ROAD,(FROM PLDT TO TANGKI TURNING POINT),RR,550.00
02-CAR (Baguio City),BENGUET,ITOGON,AMPUCAO,ALONG BARANGAY ROAD,OTHER ROADS NOT SPECIFIED,RR,225.00
02-CAR (Baguio City),BENGUET,ITOGON,AMPUCAO,ALONG BARANGAY ROAD,INTERIOR,RR,160.00
02-CAR (Baguio City),BENGUET,ITOGON,DALUPIRIP,ALONG NATIONAL ROAD,TINONGDAN-DALUPIRIP BOUNDARY TO DALUPIRIP,RR,550.00
02-CAR (Baguio City),BENGUET,ITOGON,DALUPIRIP,ALONG BARANGAY ROAD,CALEW-BALOCOC BARANGAY ROAD,RR,275.00
02-CAR (Baguio City),BENGUET,ITOGON,DALUPIRIP,ALONG BARANGAY ROAD,SAYO FARM TO MARKET ROAD,RR,275.00
02-CAR (Baguio City),BENGUET,ITOGON,DALUPIRIP,ALONG BARANGAY ROAD,OTHER ROADS NOT SPECIFIED,RR,225.00
02-CAR (Baguio City),BENGUET,ITOGON,DALUPIRIP,ALONG BARANGAY ROAD,INTERIOR,RR,160.00
02-CAR (Baguio City),BENGUET,ITOGON,GUMATDANG,ALONG MUNICIPAL ROAD,KUMASHANG MUNICIPAL ROAD,RR,700.00
02-CAR (Baguio City),BENGUET,ITOGON,GUMATDANG,ALONG MUNICIPAL ROAD,OTHER ROADS NOT SPECIFIED,RR,550.00
02-CAR (Baguio City),BENGUET,ITOGON,GUMATDANG,ALONG MUNICIPAL ROAD,INTERIOR,RR,420.00
02-CAR (Baguio City),BENGUET,ITOGON,LOACAN,ALL LOTS,"SABKIL, ANTEG-IN,MARO-OC AND APONAN",RR,"1,300.00"
02-CAR (Baguio City),BENGUET,ITOGON,LOACAN,ALL LOTS,APONAN TO LOACAN-TINONGDAN BNDRY,RR,700.00
02-CAR (Baguio City),BENGUET,ITOGON,LOACAN,ALONG NATIONAL ROAD,UCAB-LOACAN BNDRY TO ANTAMOK 1ST GATE,RR,700.00
02-CAR (Baguio City),BENGUET,ITOGON,LOACAN,ALONG NATIONAL ROAD,ANTAMOK 1ST GATE TO LOACAN-POBLACION BOUNDARY,RR,700.00
02-CAR (Baguio City),BENGUET,ITOGON,LOACAN,ALONG MUNICIPAL ROAD,BAKONG-LABILAB MUNICIPAL ROAD,RR,550.00
02-CAR (Baguio City),BENGUET,ITOGON,LOACAN,ALONG BARANGAY ROAD,TOCMO-TOLEBENG BARANGAY ROAD,RR,550.00
02-CAR (Baguio City),BENGUET,ITOGON,LOACAN,ALONG BARANGAY ROAD,ANTAMOK-LOACAN PROPER BARANGAY ROAD,RR,700.00
02-CAR (Baguio City),BENGUET,ITOGON,LOACAN,ALONG BARANGAY ROAD,OTHER ROADS NOT SPECIFIED,RR,550.00
02-CAR (Baguio City),BENGUET,ITOGON,LOACAN,ALONG BARANGAY ROAD,INTERIOR,RR,420.00
02-CAR (Baguio City),BENGUET,ITOGON,LOACAN,ALONG BARANGAY ROAD,BAGUIO MOUNTAIN LODGES (HORIZONTAL CONDO),RC,"100,000.00"
02-CAR (Baguio City),BENGUET,ITOGON,POBLACION,ALONG NATIONAL ROAD,LOACAN BOUNDARY TO LIBO-ONG,RR,"1,300.00"
02-CAR (Baguio City),BENGUET,ITOGON,POBLACION,ALONG NATIONAL ROAD,TWIN RIVER TO ILOD,RR,"1,300.00"
02-CAR (Baguio City),BENGUET,ITOGON,POBLACION,ALONG NATIONAL ROAD,SUPANG TO POBLACION NATIONAL ROAD,RR,"2,250.00"
02-CAR (Baguio City),BENGUET,ITOGON,POBLACION,ALONG NATIONAL ROAD,POBLACION TWIN RIVER - MAMBOLO NATIONAL RD,RR,700.00
02-CAR (Baguio City),BENGUET,ITOGON,POBLACION,ALONG NATIONAL ROAD,TO POBLACION-TINONGDAN BOUNDARY,RR,700.00
02-CAR (Baguio City),BENGUET,ITOGON,POBLACION,ALONG NATIONAL ROAD,OTHER ROADS NOT SPECIFIED,RR,550.00
02-CAR (Baguio City),BENGUET,ITOGON,POBLACION,ALONG NATIONAL ROAD,INTERIOR,RR,405.00
02-CAR (Baguio City),BENGUET,ITOGON,TINONGDAN,ALONG NATIONAL ROAD,LOACAN-TINONGDAN BNDRY TO ADONOT,RR,650.00
02-CAR (Baguio City),BENGUET,ITOGON,TINONGDAN,ALONG NATIONAL ROAD,GUISET JUNCTION TO MARIAN VILLAGE,RR,650.00
02-CAR (Baguio City),BENGUET,ITOGON,TINONGDAN,ALONG BARANGAY ROAD,KEWENG BARANGAY HALL - DEEPEY,RR,550.00
02-CAR (Baguio City),BENGUET,ITOGON,TINONGDAN,ALONG BARANGAY ROAD,OTHER ROADS NOT SPECIFIED,RR,450.00
02-CAR (Baguio City),BENGUET,ITOGON,TINONGDAN,ALONG BARANGAY ROAD,INTERIOR,RR,245.00
02-CAR (Baguio City),BENGUET,ITOGON,TUDING,ALONG NATIONAL ROAD,BAGUIO CITY LIMIT TO TUDING SLIDE,CR,"4,100.00"
02-CAR (Baguio City),BENGUET,ITOGON,TUDING,ALONG NATIONAL ROAD,BAGUIO CITY LIMIT TO TUDING SLIDE,RR,"3,550.00"
02-CAR (Baguio City),BENGUET,ITOGON,TUDING,ALONG NATIONAL ROAD,TUDING SLIDE TO TUDING-UCAB BOUNDARY,RR,"3,300.00"
02-CAR (Baguio City),BENGUET,ITOGON,TUDING,ALONG MUNICIPAL ROAD,TUDING SLIDE TO -TUDING-GUMATDANG BOUNDARY,RR,"1,800.00"
02-CAR (Baguio City),BENGUET,ITOGON,TUDING,ALONG BARANGAY ROAD,BINANGA JUNCTION TO BAGUIO GOLD MINES,RR,"1,300.00"
02-CAR (Baguio City),BENGUET,ITOGON,TUDING,ALONG BARANGAY ROAD,OTHER ROADS NOT SPECIFIED,RR,700.00
02-CAR (Baguio City),BENGUET,ITOGON,TUDING,ALONG BARANGAY ROAD,INTERIOR LOTS,RR,540.00
02-CAR (Baguio City),BENGUET,ITOGON,TUDING,ALONG BARANGAY ROAD,MONTERAZAS SUBDIVISION,RR,"4,050.00"
02-CAR (Baguio City),BENGUET,ITOGON,UCAB,ALONG NATIONAL ROAD,TUDING-UCAB BOUNDARY TO UCAB BOUNDARY,CR,"1,800.00"
02-CAR (Baguio City),BENGUET,ITOGON,UCAB,ALONG NATIONAL ROAD,TUDING-UCAB BOUNDARY TO UCAB BOUNDARY,RR,"1,300.00"
02-CAR (Baguio City),BENGUET,ITOGON,UCAB,ALONG NATIONAL ROAD,ANTAMOK 1ST GATE TO LOACAN BOUNDARY,RR,"1,300.00"
02-CAR (Baguio City),BENGUET,ITOGON,UCAB,ALONG PROVINCIAL ROAD,LOWER TRAM JUNCTION TO UCAB PROPER,RR,"1,050.00"
02-CAR (Baguio City),BENGUET,ITOGON,UCAB,ALONG PROVINCIAL ROAD,"UCAB PROPER TO KEYSTONE, DOCOT, MALASIN, MIDAS",RR,800.00
02-CAR (Baguio City),BENGUET,ITOGON,UCAB,ALONG PROVINCIAL ROAD,OTHER ROADS NOT SPECIFIED,RR,550.00
